Distance,Average_Transit_Days,Number_Of_Travels,Total_Incidents_Count,Carbon_Emissions,Cargo_Value,Route_Duration,Incident_Date,Days_Since_Incident,Recent_Incidents,POL_Code,POD_Code,Total_Recent_Incidents,Previous_Safety_Awards_no,Previous_Safety_Awards_yes,Training_Programs_irregular,Training_Programs_regular,Incident_Severity_critical,Incident_Severity_major,Incident_Severity_minor,RiskScore,RiskScore_Category
0.0715544107711155,-0.12555771104888294,-1.1257732098450137,1.00888251629478,-0.7174642405352228,-0.04226182295452035,-0.37212670528956143,2025-05-09,-269,1,POL2,POD3,1.1745515861687081,False,True,False,True,True,False,False,0.2914244565338761,
1.214590266882935,-0.7789067106036638,0.62091146998651,1.477476346436341,1.519225456356757,0.29714331405016986,-1.213988977547052,2025-05-10,-270,1,POL2,POD2,1.1745515861687081,False,True,True,False,True,False,False,0.8373504503312067,
0.22051155452650212,-0.6420396101461866,-1.6847123073911012,0.5402886861532193,0.7626908880059167,0.10204199223549174,-0.358578090588183,2025-05-11,-271,1,POL1,POD3,1.1745515861687081,False,True,False,True,True,False,False,0.303187550134319,
0.06715636713080371,-0.6755241099260407,0.5510440827932491,-0.39689897412990216,0.4227508722209439,-0.5133876781194013,0.21522530180747879,2025-05-12,-272,1,POL3,POD3,1.1745515861687081,True,False,False,True,False,False,True,0.17658385470075294,
0.14653893799853748,-1.185087635696187,0.4811766955999882,-0.8654928042714629,-1.7536356110858944,-0.29070627252586867,-0.5884950087450488,2025-05-13,-273,1,POL3,POD2,1.1745515861687081,False,True,True,False,False,True,False,-0.2526975260676504,
0.2760931802324192,0.7883801341573001,-1.5449775330045794,1.00888251629478,0.6103742138362237,-1.1025291442944765,1.0717210281277505,2025-05-14,-274,1,POL1,POD1,1.1745515861687081,True,False,False,True,False,True,False,0.4840468447602593,
-0.9837522378299474,-0.31452036995224014,1.2497179547258586,-1.3340866344130238,1.20729593001311,-2.2286380604034086,0.1052309069937623,2025-05-15,-275,1,POL2,POD3,1.1745515861687081,True,False,False,True,True,False,False,-0.055588578738962224,
-0.07039667175060664,0.5580072757797698,0.20170714682694438,0.0716948560116586,-0.7823735321742724,0.5179637361166449,-0.4354761082328515,2025-05-16,-276,1,POL1,POD2,1.1745515861687081,False,True,True,False,True,False,False,0.254518237974416,
0.3584792445637175,-0.7058759838563486,-0.566834112298926,-1.8026804645545844,0.7263596022957521,-0.5743760749090179,-0.9982617358828348,2025-05-17,-277,1,POL1,POD1,1.1745515861687081,True,False,True,False,True,False,False,-0.3502420549754063,
-1.342245036054338,-0.07637419122287156,-0.0777624019460994,0.5402886861532193,-1.3288432263380092,-1.1045186575525496,-0.7943480279713311,2025-05-18,-278,1,POL1,POD1,1.1745515861687081,True,False,False,True,False,False,True,0.08606290044075762,
0.9224148688154863,-0.7481151150748916,-1.5449775330045794,-0.39689897412990216,0.8362832591605833,-1.6667493066558121,0.1697574108803707,2025-05-19,-279,1,POL1,POD2,1.1745515861687081,True,False,True,False,True,False,False,-0.19358371220661016,
1.1408626698988695,0.7289065114180748,-1.1956405970382746,-0.39689897412990216,-0.7257424336612275,-1.0417521046007063,1.3340581054072955,2025-05-20,-280,1,POL1,POD1,1.1745515861687081,False,True,False,True,False,True,False,0.01724801032155597,
-0.5935222569494135,-0.27051850985583464,0.9003810187595539,0.5402886861532193,-0.8577868571081908,-0.9884525853894754,0.16489065747806514,2025-05-21,-281,1,POL3,POD1,1.1745515861687081,True,False,False,True,False,True,False,0.2967278732488069,
-0.1985576848935901,-0.7685901094110389,1.4593201163056415,-0.8654928042714629,-0.4511093335184319,-1.776115042781654,-0.9413588625288369,2025-05-22,-282,1,POL2,POD1,1.1745515861687081,True,False,True,False,False,False,True,-0.16639536675902944,
-0.8434539985019733,-1.7089038275305002,-0.28736456352588224,-0.39689897412990216,-2.168681735073056,-1.580703781996209,-0.008778577767321556,2025-05-23,-283,1,POL3,POD2,1.1745515861687081,False,True,False,True,False,False,True,-0.4560414831733866,
0.7540423265616193,0.2705323043949189,-1.6847123073911012,0.5402886861532193,-0.6352372908440448,1.9037678105769544,0.6692982818068358,2025-05-24,-284,1,POL1,POD2,1.1745515861687081,True,False,False,True,False,False,True,0.3649280965950815,
-1.0287977269941004,-0.745373609132683,-1.1956405970382746,1.9460701765779016,-1.167921449819373,0.1606839764291609,-2.5169426770513312,2025-05-25,-285,1,POL2,POD1,1.1745515861687081,False,True,True,False,False,False,True,0.40947904162269594,
-0.17945868270178747,-0.03034772782692248,0.061972372440422495,-1.8026804645545844,0.2824128028649639,0.4934257075778193,-0.653647059201301,2025-05-26,-286,1,POL3,POD1,1.1745515861687081,False,True,False,True,False,True,False,0.02037957743553663,
-0.8239401683882384,-0.5217054206364484,-0.007895014752838455,-2.2712742946961453,1.8415687744365392,0.5338429641708858,0.4340690490551846,2025-05-27,-287,1,POL1,POD1,1.1745515861687081,True,False,False,True,True,False,False,-0.06497626670508934,
0.09742617675227395,0.971019513651428,-1.6148449201978403,1.00888251629478,-0.49344814709010926,-1.0213508542897165,1.8801377817708909,2025-05-28,-288,1,POL1,POD2,1.1745515861687081,False,True,True,False,True,False,False,0.237868518851872,
-1.7710629512627678,0.5477013000381731,0.760646244373032,0.0716948560116586,-0.0017943830971612295,0.4055675302370724,-0.5602544488574949,2025-05-29,-289,1,POL1,POD1,1.1745515861687081,False,True,False,True,False,False,True,0.5152288019284744,
1.389043830076755,0.4476308694620526,0.41130930840672725,-0.8654928042714629,0.2000485510514005,0.45626610773096166,-0.7139883868705913,2025-05-30,-290,1,POL3,POD3,1.1745515861687081,True,False,False,True,False,True,False,0.2713374480751247,
-0.930961557685242,-0.6501230440898165,0.690778857179771,-0.39689897412990216,0.17474132422686486,-0.9817027314380004,0.24235424443059633,2025-05-31,-291,1,POL1,POD3,1.1745515861687081,True,False,False,True,False,False,True,0.10906450119205585,
0.10647950460184097,0.4673263898821479,0.2715745340202053,0.5402886861532193,-0.4551762973075535,-1.3752331157931617,-0.37367808710277167,2025-06-01,-292,1,POL1,POD2,1.1745515861687081,False,True,False,True,False,False,True,0.3293452456783972,
-0.16937899372920773,1.7562839578921539,0.690778857179771,-0.8654928042714629,0.39729679156515785,0.8035866736260459,-0.12827986693825838,2025-06-02,-293,1,POL3,POD1,1.1745515861687081,False,True,True,False,False,True,False,0.49446900446201125,
-0.7259120725429322,-0.87318209936705,-0.2174971763326213,-0.39689897412990216,-1.0464213502656199,-0.5197731225428559,-0.3927348592170393,2025-06-03,-294,1,POL2,POD3,1.1745515861687081,False,True,False,True,False,True,False,-0.04105044797126503,
-0.8531649161600491,0.16386012705913516,-0.0777624019460994,-1.3340866344130238,1.0387607089518538,-1.5355409419395012,-0.4751265745792882,2025-06-04,-295,1,POL3,POD1,1.1745515861687081,True,False,True,False,True,False,False,-0.1464691360178182,
0.9940540416817355,-1.7166607973705204,-0.4969667251056651,-0.8654928042714629,0.024520010088285187,0.8773973125680328,0.03810233070530549,2025-06-05,-296,1,POL3,POD3,1.1745515861687081,False,True,False,True,False,True,False,0.02986451737986795,
-0.48645137133828836,1.429776616626707,-1.3353753714247965,1.00888251629478,-0.0572915093277291,-0.019193861539904808,-2.7430335335018574,2025-06-06,-297,1,POL2,POD2,1.1745515861687081,True,False,False,True,False,False,True,0.5273303789660425,
0.32042352005151253,-0.4248504687159522,-1.4751101458113185,1.477476346436341,1.5505156078118463,-1.1638681869805358,0.5508811324018387,2025-06-07,-298,1,POL2,POD2,1.1745515861687081,False,True,True,False,True,False,False,0.5217462855553878,
-0.7657918648418659,0.7938536773122951,0.061972372440422495,1.9460701765779016,-0.4204305697861237,1.1955268094591027,0.6387461514882699,2025-06-08,-299,1,POL1,POD1,1.1745515861687081,False,True,False,True,False,True,False,1.0047709825230453,
-0.609527330903875,-1.7930678609145407,-0.2174971763326213,-0.39689897412990216,1.2725989439118355,-0.30886710685115837,-2.0200379583132686,2025-06-09,-300,1,POL1,POD1,1.1745515861687081,True,False,True,False,False,True,False,0.13590462156977395,
0.524040186883278,1.841669034323709,-1.2655079842315355,0.0716948560116586,-1.2001382974843875,1.5665394758898172,0.010424952536369454,2025-06-10,-301,1,POL1,POD1,1.1745515861687081,False,True,True,False,False,False,True,0.3283557599037618,
0.987988336982853,-0.3824813914636574,-0.3572319507191432,-0.8654928042714629,0.21607054915245047,1.7964474936802721,2.286306386375555,2025-06-11,-302,1,POL1,POD1,1.1745515861687081,True,False,True,False,False,True,False,0.1978935343800552,
-0.13170241301629934,0.549262833940166,-0.14762978913936034,1.00888251629478,0.2781934354626334,1.037910316452969,-0.8289412566140937,2025-06-12,-303,1,POL1,POD1,1.1745515861687081,False,True,False,True,True,False,False,0.7140867184437738,
-1.3940510998177829,0.14164254928477743,-0.0777624019460994,1.00888251629478,-0.09664878641247408,0.03163319572484212,1.1153962281661218,2025-06-13,-304,1,POL1,POD1,1.1745515861687081,True,False,True,False,False,True,False,0.5234573833434822,
2.0690195738418886,-0.2777982497530144,-0.2174971763326213,0.5402886861532193,-0.8859373904678886,-2.046523232196305,0.8923740265142186,2025-06-14,-305,1,POL1,POD3,1.1745515861687081,False,True,False,True,True,False,False,0.02418243506523371,
-0.8215396269713753,1.7263046329697493,-0.8463036610719699,1.00888251629478,-0.5906768859568008,-0.0941547376810494,-0.02895727744695228,2025-06-15,-306,1,POL1,POD3,1.1745515861687081,True,False,False,True,True,False,False,0.4683864575271542,
-1.5152300878293874,-1.715452130889716,-0.14762978913936034,1.477476346436341,0.5398947925685742,0.08279721200419661,1.3743353633481685,2025-06-16,-307,1,POL2,POD1,1.1745515861687081,True,False,True,False,True,False,False,0.44850757261718965,
2.6730217736992707,0.2943254631686739,-0.9860384354584918,0.0716948560116586,2.070193746268862,0.5524000628076388,1.6199952095119239,2025-06-17,-308,1,POL1,POD1,1.1745515861687081,True,False,True,False,False,False,True,0.5407042229203323,
-0.3633070992080226,0.9260660638127579,-0.7065688866854479,1.477476346436341,1.0720931231129398,0.5695979603701956,-0.4139181639540911,2025-06-18,-309,1,POL1,POD3,1.1745515861687081,True,False,True,False,False,False,True,0.8352753067510832,
-1.4343667719753703,-0.04488030977377421,1.3894527291123806,0.0716948560116586,1.2322072210171127,-0.04327882494202318,-0.5091382754067937,2025-06-19,-310,1,POL3,POD3,1.1745515861687081,True,False,True,False,False,False,True,0.5590668945204461,
-0.6462436265223115,-0.1360537685291511,1.1798505675325976,0.5402886861532193,-0.5224686238701178,0.5018420448560854,-0.15104530271691713,2025-06-20,-311,1,POL3,POD3,1.1745515861687081,True,False,False,True,False,False,True,0.4874485002690466,
0.41801549163865953,-0.161364323175317,-1.3353753714247965,0.5402886861532193,1.4966427643737006,-2.8164826722351264,0.547098568828791,2025-06-21,-312,1,POL2,POD3,1.1745515861687081,True,False,False,True,True,False,False,0.15442908743614214,
0.2385436086142466,-1.2814334402756506,1.0401157931460758,0.5402886861532193,-0.6397827054648061,-0.10360948901328898,1.1169494524366037,2025-06-22,-313,1,POL1,POD1,1.1745515861687081,True,False,True,False,True,False,False,0.18079479002960375,
-0.8166586356085215,0.0253038608296124,-0.9860384354584918,0.0716948560116586,0.1106058361677943,1.3941650294811858,0.4049332793388471,2025-06-23,-314,1,POL1,POD1,1.1745515861687081,True,False,True,False,False,True,False,0.35404037283862066,
1.8915738214586646,0.5152567538210793,0.13183975963368344,0.5402886861532193,1.186352080829262,0.06925461093004426,-0.022753228280218946,2025-06-24,-315,1,POL2,POD2,1.1745515861687081,True,False,True,False,True,False,False,0.560842834026481,
-0.48233916486630213,0.05676209517304662,0.13183975963368344,0.0716948560116586,-1.5866253844125977,1.1444712065902989,-0.8380402514784482,2025-06-25,-316,1,POL3,POD3,1.1745515861687081,False,True,False,True,True,False,False,0.1894199504060341,
-1.1538214450825628,-0.2951475623446491,-0.3572319507191432,-0.39689897412990216,-1.4716688825279804,1.5417487894816035,0.41936543048852964,2025-06-26,-317,1,POL3,POD3,1.1745515861687081,True,False,True,False,True,False,False,-0.0548554103445853,
1.018655752606133,-0.5196354292296579,1.5291875034989024,-1.3340866344130238,-0.49980657891850516,1.456070059491676,0.5241190735614984,2025-06-27,-318,1,POL3,POD3,1.1745515861687081,True,False,False,True,False,False,True,0.11425230586036658,
1.39167788874414,-0.3023953902743693,-0.566834112298926,1.00888251629478,1.543344661407202,0.6659790028547249,-2.1781049386595788,2025-06-28,-319,1,POL1,POD1,1.1745515861687081,False,True,False,True,False,True,False,0.8395800162382245,
-0.7819901171242644,1.284400387044411,-1.6148449201978403,0.5402886861532193,-0.37796059545562954,-0.4997751292885161,0.4829181739557758,2025-06-29,-320,1,POL1,POD2,1.1745515861687081,False,True,False,True,False,True,False,0.3715388539010721,
-1.3732186793885706,-2.16823827278773,-0.3572319507191432,-0.39689897412990216,2.2147068542866872,0.3351558011192797,0.4025629020066004,2025-06-30,-321,1,POL1,POD1,1.1745515861687081,False,True,False,True,True,False,False,0.2901325802970744,
1.0892815337014692,0.02731086401704461,-0.7065688866854479,1.477476346436341,-1.320415097293563,0.87030981560011,-0.7590646957117524,2025-07-01,-322,1,POL2,POD3,1.1745515861687081,True,False,False,True,False,True,False,0.5165947392335277,
-2.0273539993628664,-0.35242225943115973,-1.0559058226517526,0.5402886861532193,-1.2142055937463994,0.5648408328519446,0.17710077600293844,2025-07-02,-323,1,POL2,POD3,1.1745515861687081,True,False,True,False,True,False,False,0.044775345478554385,
-1.1962861746997364,1.4888755574815042,1.3894527291123806,-1.3340866344130238,0.8741223868700378,0.13641486520724386,-1.536215554500323,2025-07-03,-324,1,POL1,POD2,1.1745515861687081,False,True,False,True,True,False,False,0.3752537525326688,
1.0254937947833238,0.043230812001366,0.760646244373032,1.9460701765779016,-0.2549037518170467,1.124080491504997,-1.1836791161407472,2025-07-04,-325,1,POL1,POD3,1.1745515861687081,True,False,True,False,True,False,False,0.8172604740851641,
-0.010223355984234501,1.5189357591881782,0.760646244373032,1.9460701765779016,-0.14926218204632277,-0.8302980383288787,-1.2654489100610726,2025-07-05,-326,1,POL2,POD2,1.1745515861687081,True,False,True,False,False,False,True,0.8352393512860663,
-0.2214426856012815,-2.206699278270859,-1.1257732098450137,-1.3340866344130238,-0.017584902409824684,0.7411133814154723,-0.11774813632978613,2025-07-06,-327,1,POL2,POD1,1.1745515861687081,False,True,False,True,False,False,True,-0.26911256670946354,
0.40310117654004607,0.4604042019998043,0.13183975963368344,0.0716948560116586,-0.37004469044988536,-0.45248111407132074,-0.04648062076094196,2025-07-07,-328,1,POL3,POD3,1.1745515861687081,False,True,True,False,True,False,False,0.20257603311695477,
-0.10887571790967808,0.2750657643247765,1.1099831803393367,0.5402886861532193,-0.8895529665553451,0.7068252234676013,0.4089227933963247,2025-07-08,-329,1,POL3,POD3,1.1745515861687081,False,True,True,False,True,False,False,0.43700938129348077,
-1.269261454800336,1.42148861658632,1.4593201163056415,1.9460701765779016,0.399960798511891,-1.533199568441616,1.653920490776603,2025-07-09,-330,1,POL3,POD1,1.1745515861687081,True,False,False,True,False,False,True,0.9574553182915999,
1.33802112990952,-1.7085377282924268,-0.776436273878709,0.0716948560116586,-0.35846853732193695,1.2833021518540668,0.4986824911154941,2025-07-10,-331,1,POL3,POD2,1.1745515861687081,True,False,True,False,False,False,True,0.07016898629822345,
1.3875779568278255,-0.1741121341350057,0.061972372440422495,-1.3340866344130238,-0.5951433048460607,1.1654706394117014,0.6440474597532535,2025-07-11,-332,1,POL2,POD2,1.1745515861687081,True,False,True,False,True,False,False,-0.14127732863314696,
0.25375433752492244,0.054140941710617466,1.3894527291123806,1.477476346436341,0.006536553070093208,-0.1673397103465251,1.138587117458703,2025-07-12,-333,1,POL1,POD3,1.1745515861687081,False,True,True,False,False,False,True,0.774157703542553,
0.09153240239474682,-0.5259024060498809,-0.7065688866854479,-1.8026804645545844,-0.5619820117623705,-0.8424556137078916,0.992839553031052,2025-07-13,-334,1,POL3,POD1,1.1745515861687081,False,True,True,False,True,False,False,-0.5162773706220175,
2.415003744867567,1.2419013000751127,1.6689222778854242,0.5402886861532193,-0.637177415102056,1.259706768566672,0.3036404777576978,2025-07-14,-335,1,POL1,POD1,1.1745515861687081,True,False,True,False,False,False,True,0.6827313318510236,
-0.23409600631551225,-0.3637032494852495,-0.776436273878709,-0.39689897412990216,1.1617619369025256,-0.2855149030169312,-0.6844844882688604,2025-07-15,-336,1,POL3,POD2,1.1745515861687081,True,False,False,True,True,False,False,0.15865684229012056,
-0.21702724525698003,2.0865712401678005,-1.2655079842315355,-0.8654928042714629,-0.36428312703306415,0.6919997611790119,0.4212160210654648,2025-07-16,-337,1,POL1,POD2,1.1745515861687081,False,True,False,True,False,False,True,0.20647336951400858,
0.4149131494849731,1.0742445209238425,1.3195853419191195,1.00888251629478,1.4919439405207249,0.8140124491565512,-0.5701833165543322,2025-07-17,-338,1,POL1,POD2,1.1745515861687081,True,False,True,False,False,True,False,1.0729791892770615,
